team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ANA,2008,ANA,2008020008,ANA,S.J,AWAY,20081009,Team Level,other,0.4027,0.3333,0.3333,24.0,0.725,0.118,0.044,0.114,0.023,0.463,0.237,0.118,0.118,0.118,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.133,0.133,0.133,1.326,0.175,0.136,0.261,0.043,0.803,0.581,0.147,0.175,0.147,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.074,0.101,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.045,0.0,0.0,0.22,0.22,0.185
ANA,2008,ANA,2008020008,ANA,S.J,AWAY,20081009,Team Level,all,0.2594,0.3883,0.3846,3600.0,20.186,1.271,1.268,4.608,0.701,11.966,9.252,1.234,1.249,1.213,29.0,1.0,10.0,40.0,1.0,2.0,0.0,10.0,0.0,10.0,7.0,28.0,29.0,7.0,14.0,25.0,14.0,4.0,1.0,26.0,4.0,0.0,0.649,0.622,0.0,1.0,0.0,0.0,38.441,30.0,29.452,0.0,0.278,0.23,0.23,1.254,1.24,1.212,34.463,3.628,2.876,7.565,1.112,20.046,12.773,3.37,3.642,3.384,41.0,7.0,15.0,63.0,4.0,3.0,1.0,6.0,0.0,13.0,22.0,37.0,44.0,2.0,4.0,35.0,23.0,6.0,8.0,32.0,12.0,4.0,1.166,1.357,1.105,1.0,1.0,2.0,64.278,48.0,48.39,4.0,0.658,0.666,0.666,3.62,3.634,3.428
ANA,2008,ANA,2008020008,ANA,S.J,AWAY,20081009,Team Level,5on5,0.3577,0.4429,0.4231,2671.0,14.604,1.083,0.881,3.417,0.529,8.32,6.835,1.046,1.061,1.025,22.0,0.0,9.0,31.0,1.0,2.0,0.0,8.0,0.0,6.0,5.0,21.0,21.0,6.0,12.0,19.0,12.0,4.0,0.0,19.0,3.0,0.0,0.579,0.503,0.0,1.0,0.0,0.0,29.441,22.0,21.452,0.0,0.179,0.23,0.23,0.967,0.953,0.926,21.516,1.945,1.636,4.923,0.691,12.438,8.366,1.928,1.96,1.943,24.0,6.0,9.0,39.0,2.0,2.0,1.0,3.0,0.0,8.0,15.0,22.0,28.0,2.0,4.0,21.0,21.0,6.0,7.0,22.0,5.0,3.0,0.632,0.529,0.784,0.0,0.0,2.0,40.278,30.0,30.39,4.0,0.338,0.345,0.345,1.938,1.951,1.94
ANA,2008,ANA,2008020008,ANA,S.J,AWAY,20081009,Team Level,4on5,0.024,0.0476,0.0588,665.0,0.754,0.037,0.028,0.127,0.019,0.216,0.574,0.037,0.037,0.037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.043,0.043,0.043,11.62,1.507,1.104,2.381,0.378,6.806,3.825,1.295,1.507,1.295,15.0,1.0,4.0,20.0,2.0,1.0,0.0,3.0,0.0,4.0,6.0,13.0,14.0,0.0,0.0,7.0,1.0,0.0,1.0,9.0,6.0,1.0,0.46,0.726,0.32,1.0,1.0,0.0,20.0,16.0,16.0,0.0,0.276,0.32,0.32,1.462,1.462,1.303
ANA,2008,ANA,2008020008,ANA,S.J,AWAY,20081009,Team Level,5on4,1.0,0.7778,1.0,240.0,4.103,0.033,0.315,0.949,0.13,2.967,1.606,0.033,0.033,0.033,5.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.078,0.0,0.0,0.111,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2008,ANA,2008020030,ANA,ARI,HOME,20081012,Team Level,other,0.499,0.625,0.5714,162.0,2.854,0.256,0.21,0.482,0.098,2.007,0.947,0.254,0.256,0.254,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0,9.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.08,0.176,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.053,0.0,0.0,0.309,0.309,0.307,2.175,0.257,0.123,0.457,0.055,1.035,1.073,0.257,0.257,0.257,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.041,0.0,0.215,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.031,0.0,0.0,0.288,0.288,0.288
ANA,2008,ANA,2008020030,ANA,ARI,HOME,20081012,Team Level,all,0.5481,0.5979,0.6098,3599.0,35.471,2.298,2.087,8.039,1.125,19.964,16.487,2.277,2.177,2.158,35.0,15.0,8.0,58.0,2.0,0.0,0.0,11.0,2.0,14.0,21.0,33.0,48.0,11.0,28.0,38.0,28.0,6.0,13.0,41.0,9.0,0.0,1.203,1.095,0.0,2.0,0.0,0.0,53.91,50.0,46.595,6.0,0.444,0.0,0.0,2.742,2.595,2.57,23.632,1.895,1.527,5.666,0.722,12.263,9.928,1.854,1.977,1.934,24.0,8.0,7.0,39.0,4.0,3.0,2.0,4.0,0.0,9.0,12.0,20.0,28.0,8.0,22.0,25.0,12.0,9.0,5.0,27.0,3.0,2.0,0.532,0.377,0.987,0.0,2.0,2.0,41.889,32.0,33.943,1.0,0.359,0.899,0.899,1.355,1.437,1.432
ANA,2008,ANA,2008020030,ANA,ARI,HOME,20081012,Team Level,5on5,0.6359,0.619,0.6415,2496.0,23.946,1.352,1.381,5.953,0.778,13.471,11.065,1.333,1.231,1.214,25.0,9.0,5.0,39.0,2.0,0.0,0.0,8.0,1.0,11.0,12.0,23.0,32.0,7.0,17.0,24.0,24.0,6.0,10.0,30.0,4.0,0.0,0.827,0.524,0.0,2.0,0.0,0.0,34.91,34.0,30.595,4.0,0.277,0.0,0.0,1.629,1.482,1.461,14.027,0.774,0.753,3.647,0.432,7.211,6.183,0.762,0.856,0.842,15.0,4.0,5.0,24.0,2.0,1.0,1.0,2.0,0.0,6.0,8.0,13.0,17.0,6.0,15.0,19.0,11.0,6.0,5.0,16.0,3.0,0.0,0.398,0.377,0.0,0.0,2.0,0.0,26.889,19.0,20.943,1.0,0.151,0.104,0.104,0.821,0.903,0.9
ANA,2008,ANA,2008020030,ANA,ARI,HOME,20081012,Team Level,4on5,0.1989,0.2667,0.3077,593.0,2.88,0.212,0.148,0.33,0.069,0.937,2.304,0.212,0.212,0.212,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,7.0,3.0,0.0,1.0,3.0,1.0,0.0,0.046,0.166,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.034,0.0,0.0,0.246,0.246,0.246,6.781,0.854,0.629,1.481,0.216,3.806,2.014,0.825,0.854,0.825,7.0,2.0,2.0,11.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,6.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,8.0,0.0,1.0,0.083,0.0,0.771,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.17,0.794,0.794,0.23,0.23,0.228
ANA,2008,ANA,2008020030,ANA,ARI,HOME,20081012,Team Level,5on4,0.9795,0.9091,0.8889,348.0,5.792,0.478,0.347,1.274,0.18,3.549,2.171,0.477,0.478,0.477,6.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,8.0,1.0,2.0,4.0,1.0,0.0,1.0,6.0,2.0,0.0,0.25,0.228,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.08,0.0,0.0,0.558,0.558,0.557,0.65,0.01,0.022,0.082,0.019,0.211,0.658,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.016,0.016,0.016
ANA,2008,ANA,2008020042,ANA,L.A,AWAY,20081014,Team Level,other,0.0778,0.2,0.1667,369.0,1.512,0.148,0.092,0.333,0.047,0.805,0.575,0.148,0.148,0.148,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.027,0.122,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.031,0.0,0.0,0.179,0.179,0.179,6.778,1.754,0.606,1.058,0.248,4.738,1.596,1.561,1.754,1.561,6.0,4.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,8.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,5.0,1.0,0.194,0.652,0.908,1.0,0.0,1.0,12.0,10.0,10.0,2.0,0.184,0.0,0.0,1.938,1.938,1.726
ANA,2008,ANA,2008020042,ANA,L.A,AWAY,20081014,Team Level,all,0.2978,0.5055,0.4932,3600.0,26.128,1.573,1.855,5.967,0.76,15.003,10.842,1.541,1.604,1.573,26.0,10.0,10.0,46.0,3.0,1.0,0.0,7.0,0.0,16.0,9.0,23.0,33.0,13.0,32.0,26.0,20.0,5.0,9.0,31.0,4.0,1.0,0.807,0.564,0.201,2.0,0.0,1.0,46.42,36.0,36.486,4.0,0.414,0.148,0.148,1.838,1.882,1.855,25.527,3.709,2.11,5.184,0.875,16.142,8.98,3.449,3.626,3.37,23.0,14.0,8.0,45.0,6.0,1.0,1.0,1.0,0.0,17.0,12.0,17.0,31.0,9.0,24.0,31.0,25.0,6.0,17.0,21.0,15.0,1.0,0.814,1.987,0.908,3.0,2.0,1.0,43.805,37.0,35.869,11.0,0.523,0.18,0.18,4.052,3.971,3.711
ANA,2008,ANA,2008020042,ANA,L.A,AWAY,20081014,Team Level,5on5,0.535,0.5714,0.5581,2194.0,17.635,1.339,1.193,4.191,0.495,9.38,7.402,1.307,1.371,1.34,15.0,9.0,8.0,32.0,3.0,1.0,0.0,4.0,0.0,11.0,5.0,12.0,21.0,10.0,26.0,16.0,16.0,3.0,5.0,20.0,3.0,1.0,0.695,0.443,0.201,2.0,0.0,1.0,32.42,24.0,24.486,3.0,0.247,0.148,0.148,1.437,1.481,1.455,12.875,1.164,0.953,3.07,0.452,7.838,5.523,1.109,1.081,1.031,12.0,7.0,5.0,24.0,2.0,1.0,1.0,0.0,0.0,9.0,7.0,10.0,17.0,7.0,20.0,16.0,20.0,2.0,9.0,13.0,6.0,0.0,0.397,0.767,0.0,1.0,1.0,0.0,22.805,19.0,17.869,6.0,0.194,0.18,0.18,1.178,1.097,1.065
ANA,2008,ANA,2008020042,ANA,L.A,AWAY,20081014,Team Level,4on5,0.0,0.1,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873,0.791,0.551,1.056,0.175,3.566,1.861,0.778,0.791,0.778,5.0,3.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,1.0,2.0,6.0,1.0,1.0,3.0,4.0,4.0,0.0,0.223,0.568,0.0,1.0,1.0,0.0,9.0,8.0,8.0,1.0,0.144,0.0,0.0,0.936,0.936,0.919
ANA,2008,ANA,2008020042,ANA,L.A,AWAY,20081014,Team Level,5on4,1.0,1.0,1.0,493.0,6.981,0.086,0.57,1.444,0.218,4.817,2.865,0.085,0.086,0.085,9.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,9.0,10.0,2.0,4.0,3.0,1.0,1.0,3.0,10.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.136,0.0,0.0,0.222,0.222,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2008,ANA,2008020048,ANA,EDM,HOME,20081015,Team Level,other,0.9346,0.8333,0.8333,181.0,3.13,0.2,0.268,0.601,0.117,2.791,1.022,0.197,0.2,0.197,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.067,0.0,0.0,0.267,0.267,0.263,0.774,0.014,0.018,0.272,0.027,0.242,0.428,0.014,0.014,0.014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.018,0.018,0.018
ANA,2008,ANA,2008020048,ANA,EDM,HOME,20081015,Team Level,all,0.5048,0.5648,0.5444,3600.0,33.96,2.219,2.317,7.218,1.095,21.199,14.952,2.192,2.136,2.111,35.0,14.0,12.0,61.0,2.0,0.0,0.0,6.0,0.0,17.0,24.0,33.0,47.0,4.0,8.0,32.0,27.0,13.0,10.0,40.0,9.0,0.0,1.315,0.903,0.0,2.0,0.0,0.0,58.595,49.0,47.391,4.0,0.497,0.0,0.0,2.715,2.615,2.582,28.06,2.177,2.025,6.289,0.984,17.061,12.464,2.124,2.283,2.228,28.0,13.0,6.0,47.0,3.0,2.0,1.0,7.0,1.0,12.0,16.0,25.0,38.0,2.0,4.0,22.0,20.0,7.0,7.0,33.0,7.0,1.0,0.985,0.796,0.396,0.0,2.0,1.0,48.892,41.0,42.56,1.0,0.439,0.161,0.161,2.454,2.571,2.532
ANA,2008,ANA,2008020048,ANA,EDM,HOME,20081015,Team Level,5on5,0.5025,0.5795,0.5342,2985.0,27.71,1.726,1.767,5.959,0.859,16.009,12.68,1.704,1.643,1.622,28.0,11.0,12.0,51.0,2.0,0.0,0.0,5.0,0.0,12.0,20.0,26.0,37.0,3.0,6.0,22.0,23.0,9.0,9.0,31.0,8.0,0.0,0.927,0.799,0.0,2.0,0.0,0.0,48.595,39.0,37.391,3.0,0.357,0.0,0.0,2.083,1.982,1.956,23.043,1.709,1.543,5.189,0.812,13.958,10.789,1.658,1.815,1.762,22.0,12.0,3.0,37.0,2.0,2.0,1.0,4.0,1.0,10.0,15.0,20.0,32.0,2.0,4.0,16.0,19.0,5.0,7.0,27.0,7.0,0.0,0.913,0.796,0.0,0.0,2.0,0.0,38.892,34.0,35.56,1.0,0.311,0.161,0.161,1.859,1.975,1.941
ANA,2008,ANA,2008020048,ANA,EDM,HOME,20081015,Team Level,4on5,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244,0.454,0.464,0.828,0.145,2.862,1.247,0.453,0.454,0.453,5.0,1.0,3.0,9.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,0.058,0.0,0.396,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.123,0.0,0.0,0.578,0.578,0.573
ANA,2008,ANA,2008020048,ANA,EDM,HOME,20081015,Team Level,5on4,1.0,1.0,1.0,147.0,3.121,0.293,0.282,0.658,0.119,2.399,1.25,0.291,0.293,0.291,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.189,0.104,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.073,0.0,0.0,0.366,0.366,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2008,ANA,2008020061,ANA,S.J,HOME,20081017,Team Level,other,0.1493,0.3333,0.375,290.0,2.123,0.13,0.14,0.299,0.07,1.099,1.262,0.13,0.13,0.13,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,6.0,0.0,3.0,2.0,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.043,0.0,0.0,0.173,0.173,0.173,3.435,0.741,0.222,0.521,0.127,1.675,1.714,0.741,0.741,0.741,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,0.07,0.221,0.45,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.078,0.0,0.0,0.82,0.82,0.82
ANA,2008,ANA,2008020061,ANA,S.J,HOME,20081017,Team Level,all,0.4461,0.4216,0.4091,3600.0,25.789,2.15,1.915,5.292,0.774,14.961,10.908,2.118,2.159,2.127,20.0,16.0,7.0,43.0,4.0,0.0,0.0,5.0,0.0,14.0,13.0,16.0,32.0,11.0,31.0,23.0,23.0,11.0,12.0,28.0,7.0,1.0,0.998,0.879,0.273,2.0,1.0,1.0,44.22,36.0,36.81,3.0,0.428,0.0,0.0,2.578,2.588,2.548,36.334,2.67,2.788,8.288,1.304,21.307,14.707,2.635,2.676,2.64,38.0,14.0,7.0,59.0,0.0,2.0,0.0,6.0,0.0,22.0,22.0,38.0,52.0,10.0,29.0,34.0,24.0,9.0,10.0,43.0,6.0,3.0,1.041,0.695,0.935,0.0,0.0,0.0,57.605,52.0,51.243,4.0,0.684,0.485,0.542,2.748,2.748,2.716
ANA,2008,ANA,2008020061,ANA,S.J,HOME,20081017,Team Level,5on5,0.4334,0.459,0.4151,2389.0,15.687,1.203,1.138,3.522,0.464,9.246,6.428,1.192,1.211,1.201,11.0,11.0,6.0,28.0,3.0,0.0,0.0,4.0,0.0,7.0,8.0,8.0,19.0,6.0,18.0,13.0,22.0,7.0,8.0,18.0,3.0,1.0,0.624,0.306,0.273,1.0,1.0,1.0,29.22,22.0,22.81,1.0,0.229,0.0,0.0,1.431,1.441,1.428,21.859,1.573,1.311,5.262,0.733,11.951,9.235,1.541,1.578,1.546,23.0,8.0,2.0,33.0,0.0,2.0,0.0,2.0,0.0,14.0,13.0,23.0,31.0,6.0,18.0,15.0,21.0,5.0,6.0,26.0,3.0,2.0,0.794,0.294,0.485,0.0,0.0,0.0,31.605,31.0,30.243,2.0,0.263,0.485,0.485,1.286,1.286,1.266
ANA,2008,ANA,2008020061,ANA,S.J,HOME,20081017,Team Level,4on5,0.0246,0.0476,0.0588,570.0,0.826,0.009,0.011,0.032,0.022,0.215,0.711,0.009,0.009,0.009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.013,0.013,0.013,11.04,0.357,1.255,2.504,0.444,7.681,3.758,0.353,0.357,0.353,12.0,4.0,4.0,20.0,0.0,0.0,0.0,3.0,0.0,7.0,6.0,12.0,16.0,2.0,7.0,11.0,1.0,1.0,2.0,15.0,1.0,0.0,0.177,0.18,0.0,0.0,0.0,0.0,20.0,16.0,16.0,0.0,0.343,0.0,0.057,0.643,0.643,0.631
ANA,2008,ANA,2008020061,ANA,S.J,HOME,20081017,Team Level,5on4,1.0,1.0,1.0,351.0,7.154,0.808,0.627,1.44,0.217,4.4,2.508,0.787,0.808,0.787,6.0,4.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,9.0,3.0,6.0,3.0,0.0,0.0,2.0,6.0,4.0,0.0,0.235,0.573,0.0,1.0,0.0,0.0,11.0,10.0,10.0,0.0,0.153,0.0,0.0,0.961,0.961,0.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2008,ANA,2008020077,ANA,CAR,HOME,20081019,Team Level,other,0.0106,0.5,0.5,113.0,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.027,0.027,0.027,0.846,0.931,0.008,0.006,0.005,0.026,0.024,0.921,0.931,0.921,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.931,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.933,0.933,0.923
ANA,2008,ANA,2008020077,ANA,CAR,HOME,20081019,Team Level,all,0.5667,0.6481,0.6322,3600.0,35.148,2.863,2.34,7.93,1.221,22.604,17.107,2.825,2.682,2.646,33.0,22.0,15.0,70.0,1.0,1.0,0.0,6.0,0.0,23.0,24.0,32.0,54.0,5.0,13.0,31.0,25.0,8.0,14.0,46.0,7.0,2.0,1.638,0.774,0.452,1.0,0.0,0.0,65.872,55.0,51.454,4.0,0.494,0.238,0.238,3.054,2.87,2.837,23.239,2.189,1.438,4.742,0.682,12.917,10.032,2.163,2.268,2.241,24.0,8.0,6.0,38.0,3.0,1.0,0.0,6.0,0.0,11.0,11.0,21.0,29.0,5.0,13.0,24.0,12.0,8.0,7.0,24.0,7.0,1.0,0.442,0.815,0.931,2.0,0.0,1.0,39.929,32.0,33.61,4.0,0.307,0.097,0.097,2.399,2.488,2.458
ANA,2008,ANA,2008020077,ANA,CAR,HOME,20081019,Team Level,5on5,0.6812,0.6667,0.6667,2689.0,29.381,2.361,1.832,6.489,0.99,18.538,14.855,2.34,2.18,2.161,28.0,18.0,8.0,54.0,1.0,1.0,0.0,5.0,0.0,16.0,23.0,27.0,45.0,4.0,11.0,21.0,22.0,6.0,11.0,38.0,6.0,2.0,1.273,0.636,0.452,1.0,0.0,0.0,49.872,46.0,42.454,4.0,0.371,0.238,0.238,2.429,2.245,2.233,16.899,1.105,0.962,3.627,0.516,9.07,7.721,1.089,1.184,1.167,17.0,6.0,4.0,27.0,2.0,1.0,0.0,5.0,0.0,8.0,7.0,15.0,21.0,4.0,11.0,18.0,10.0,6.0,7.0,17.0,6.0,0.0,0.396,0.709,0.0,2.0,0.0,0.0,28.929,23.0,24.61,4.0,0.196,0.097,0.097,1.203,1.293,1.273
