team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DET,2009,DET,2009021027,DET,CGY,AWAY,20100315,Team Level,5on5,0.6915,0.5493,0.5833,2852.0,25.113,2.033,1.669,5.626,0.746,14.161,10.764,1.972,2.078,2.016,26.0,9.0,4.0,39.0,1.0,2.0,0.0,7.0,0.0,10.0,15.0,25.0,34.0,4.0,10.0,15.0,15.0,5.0,5.0,26.0,8.0,1.0,0.691,1.127,0.215,0.0,1.0,0.0,38.837,35.0,34.549,4.0,0.346,0.282,0.282,2.096,2.148,2.089,17.425,0.907,0.952,4.644,0.746,9.083,8.668,0.891,0.896,0.88,19.0,6.0,7.0,32.0,1.0,1.0,1.0,7.0,1.0,6.0,9.0,18.0,24.0,3.0,6.0,28.0,21.0,9.0,7.0,21.0,4.0,0.0,0.434,0.473,0.0,0.0,1.0,0.0,32.217,25.0,25.437,3.0,0.196,0.167,0.167,0.937,0.923,0.921
DET,2009,DET,2009021027,DET,CGY,AWAY,20100315,Team Level,4on5,0.1749,0.2857,0.3333,360.0,1.477,0.113,0.069,0.149,0.042,0.505,1.122,0.113,0.113,0.113,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.015,0.0,0.0,0.128,0.128,0.128,3.089,0.533,0.217,0.782,0.085,1.422,0.961,0.505,0.533,0.505,2.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.073,0.09,0.369,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.055,0.369,0.369,0.219,0.219,0.215
DET,2009,DET,2009021027,DET,CGY,AWAY,20100315,Team Level,5on4,1.0,1.0,1.0,76.0,1.517,0.547,0.136,0.168,0.038,0.752,0.36,0.539,0.547,0.539,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.014,0.0,0.533,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.045,0.0,0.0,0.592,0.592,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2009,DET,2009021055,DET,EDM,AWAY,20100319,Team Level,other,0.9016,0.9167,0.8889,81.0,5.935,0.843,0.402,1.065,0.174,3.346,2.169,0.785,0.843,0.785,5.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,2.0,0.193,0.095,0.555,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.127,0.242,0.242,0.728,0.728,0.666,0.765,0.092,0.066,0.116,0.021,0.368,0.337,0.092,0.092,0.092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.108,0.108,0.108
DET,2009,DET,2009021055,DET,EDM,AWAY,20100319,Team Level,all,0.5704,0.6333,0.6235,3900.0,37.371,2.857,2.56,8.734,1.191,21.637,16.02,2.774,2.847,2.764,33.0,20.0,23.0,76.0,2.0,3.0,0.0,13.0,1.0,17.0,17.0,31.0,51.0,1.0,2.0,25.0,18.0,9.0,9.0,44.0,5.0,4.0,1.233,0.573,1.052,1.0,0.0,1.0,73.433,53.0,51.356,3.0,0.586,0.519,0.519,2.925,2.916,2.831,23.751,2.152,1.587,4.985,0.736,12.379,10.161,2.077,2.165,2.089,24.0,8.0,12.0,44.0,2.0,2.0,0.0,2.0,0.0,11.0,15.0,22.0,30.0,2.0,4.0,26.0,27.0,16.0,23.0,20.0,10.0,2.0,0.515,1.196,0.441,0.0,1.0,1.0,45.974,32.0,33.32,19.0,0.334,0.398,0.398,2.088,2.097,2.069
DET,2009,DET,2009021055,DET,EDM,AWAY,20100319,Team Level,5on5,0.5032,0.602,0.5775,3459.0,28.495,1.967,1.753,7.184,0.936,16.296,12.863,1.942,1.956,1.932,27.0,14.0,18.0,59.0,1.0,2.0,0.0,11.0,1.0,13.0,13.0,26.0,40.0,1.0,2.0,19.0,17.0,6.0,8.0,35.0,4.0,2.0,0.992,0.478,0.496,1.0,0.0,0.0,56.433,41.0,39.356,3.0,0.356,0.276,0.276,2.046,2.037,2.014,22.316,1.942,1.473,4.771,0.693,11.559,9.562,1.867,1.955,1.879,23.0,7.0,9.0,39.0,2.0,2.0,0.0,2.0,0.0,10.0,14.0,21.0,28.0,2.0,4.0,21.0,25.0,15.0,20.0,20.0,8.0,2.0,0.515,0.986,0.441,0.0,1.0,1.0,40.974,30.0,31.32,17.0,0.307,0.398,0.398,1.851,1.86,1.832
DET,2009,DET,2009021055,DET,EDM,AWAY,20100319,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669,0.117,0.048,0.099,0.022,0.452,0.262,0.117,0.117,0.117,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.129,0.129,0.129
DET,2009,DET,2009021055,DET,EDM,AWAY,20100319,Team Level,5on4,1.0,0.75,1.0,240.0,2.941,0.047,0.405,0.485,0.08,1.995,0.987,0.047,0.047,0.047,1.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.104,0.0,0.0,0.151,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2009,DET,2009021066,DET,VAN,AWAY,20100320,Team Level,other,0.7153,0.625,0.5714,0.0,3.028,0.397,0.205,0.539,0.08,1.308,1.47,0.397,0.397,0.397,4.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,0.126,0.271,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.052,0.0,0.0,0.45,0.45,0.45,2.302,0.158,0.102,0.558,0.067,1.004,1.11,0.158,0.158,0.158,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.024,0.0,0.0,0.182,0.182,0.182
DET,2009,DET,2009021066,DET,VAN,AWAY,20100320,Team Level,all,0.5886,0.6231,0.5981,3899.0,45.373,3.364,3.035,10.176,1.423,26.264,19.738,3.228,3.414,3.276,54.0,10.0,17.0,81.0,4.0,4.0,0.0,11.0,3.0,20.0,22.0,50.0,60.0,2.0,4.0,30.0,12.0,6.0,6.0,52.0,8.0,4.0,1.631,0.905,0.829,1.0,2.0,1.0,80.291,64.0,63.596,4.0,0.644,0.565,0.565,3.442,3.482,3.392,30.451,2.351,1.89,6.515,1.046,17.097,14.101,2.315,2.282,2.249,32.0,11.0,6.0,49.0,3.0,0.0,0.0,11.0,1.0,12.0,16.0,29.0,40.0,2.0,4.0,29.0,11.0,5.0,9.0,36.0,6.0,1.0,1.271,0.687,0.392,2.0,1.0,0.0,48.82,43.0,42.796,9.0,0.401,0.0,0.392,2.359,2.312,2.3
DET,2009,DET,2009021066,DET,VAN,AWAY,20100320,Team Level,5on5,0.5989,0.6154,0.5977,3503.0,36.789,2.806,2.413,8.46,1.167,21.206,15.948,2.67,2.855,2.718,43.0,9.0,12.0,64.0,2.0,4.0,0.0,8.0,3.0,17.0,18.0,41.0,50.0,2.0,4.0,22.0,10.0,6.0,5.0,43.0,5.0,4.0,1.436,0.541,0.829,1.0,0.0,1.0,63.291,52.0,51.596,4.0,0.494,0.565,0.565,2.735,2.775,2.685,24.777,1.879,1.541,5.298,0.843,14.209,11.23,1.845,1.811,1.778,27.0,8.0,5.0,40.0,3.0,0.0,0.0,9.0,1.0,11.0,11.0,24.0,32.0,2.0,4.0,25.0,10.0,3.0,8.0,29.0,5.0,1.0,0.954,0.533,0.392,2.0,1.0,0.0,39.82,35.0,34.796,8.0,0.314,0.0,0.392,1.801,1.754,1.743
DET,2009,DET,2009021066,DET,VAN,AWAY,20100320,Team Level,4on5,0.2606,0.1667,0.2,156.0,0.738,0.092,0.047,0.077,0.015,0.257,0.511,0.092,0.092,0.092,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.092,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.103,0.103,0.103,2.583,0.261,0.216,0.54,0.111,1.698,1.174,0.259,0.261,0.259,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.106,0.155,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.056,0.0,0.0,0.316,0.316,0.315
DET,2009,DET,2009021066,DET,VAN,AWAY,20100320,Team Level,5on4,0.5667,0.9167,0.875,240.0,4.818,0.068,0.37,1.1,0.161,3.493,1.808,0.068,0.068,0.068,6.0,1.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.087,0.0,0.0,0.155,0.155,0.154,0.79,0.052,0.031,0.119,0.025,0.187,0.586,0.052,0.052,0.052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.06,0.06,0.06
DET,2009,DET,2009021077,DET,PIT,HOME,20100322,Team Level,other,0.134,0.2308,0.25,275.0,1.89,0.117,0.104,0.504,0.073,1.065,1.136,0.117,0.117,0.117,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.024,0.0,0.0,0.141,0.141,0.141,6.357,0.756,0.397,1.541,0.248,3.617,2.441,0.671,0.756,0.671,7.0,2.0,1.0,10.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,7.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,5.0,0.0,0.189,0.567,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.117,0.176,0.258,0.615,0.615,0.559
DET,2009,DET,2009021077,DET,PIT,HOME,20100322,Team Level,all,0.6134,0.5943,0.5663,3600.0,32.881,2.823,2.008,7.035,1.081,18.823,15.23,2.742,2.837,2.757,33.0,14.0,16.0,63.0,3.0,1.0,1.0,7.0,1.0,15.0,20.0,30.0,44.0,3.0,6.0,32.0,22.0,9.0,9.0,35.0,10.0,2.0,1.136,1.129,0.558,2.0,0.0,1.0,64.736,47.0,48.158,4.0,0.437,0.326,0.326,2.933,2.944,2.862,26.194,1.779,1.51,6.698,1.045,14.151,10.817,1.686,1.788,1.696,27.0,9.0,7.0,43.0,1.0,1.0,0.0,11.0,1.0,8.0,14.0,26.0,35.0,6.0,12.0,26.0,32.0,6.0,8.0,27.0,9.0,0.0,0.737,1.042,0.0,0.0,1.0,0.0,42.299,36.0,35.695,5.0,0.351,0.176,0.258,1.871,1.883,1.817
DET,2009,DET,2009021077,DET,PIT,HOME,20100322,Team Level,5on5,0.66,0.6027,0.5789,2725.0,23.39,1.887,1.322,5.09,0.752,12.998,10.952,1.861,1.901,1.875,22.0,11.0,11.0,44.0,3.0,1.0,1.0,5.0,0.0,10.0,14.0,19.0,30.0,3.0,6.0,27.0,16.0,5.0,7.0,26.0,5.0,2.0,0.771,0.557,0.558,2.0,0.0,1.0,45.736,33.0,34.158,3.0,0.272,0.326,0.326,1.832,1.843,1.824,17.624,0.972,0.927,4.813,0.733,9.323,7.233,0.964,0.982,0.974,18.0,6.0,5.0,29.0,1.0,0.0,0.0,8.0,1.0,5.0,9.0,17.0,23.0,6.0,12.0,17.0,30.0,5.0,7.0,20.0,4.0,0.0,0.497,0.475,0.0,0.0,1.0,0.0,28.299,24.0,23.695,4.0,0.189,0.0,0.0,1.161,1.173,1.163
DET,2009,DET,2009021077,DET,PIT,HOME,20100322,Team Level,4on5,0.2424,0.25,0.3333,120.0,0.753,0.008,0.018,0.133,0.024,0.228,0.59,0.008,0.008,0.008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.013,0.013,0.013,1.488,0.025,0.149,0.279,0.05,0.966,0.53,0.025,0.025,0.025,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.037,0.0,0.0,0.062,0.062,0.062
DET,2009,DET,2009021077,DET,PIT,HOME,20100322,Team Level,5on4,0.9689,0.9375,0.9091,480.0,6.848,0.811,0.564,1.308,0.232,4.533,2.553,0.756,0.811,0.756,8.0,2.0,5.0,15.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,8.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,5.0,0.0,0.239,0.571,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,0.137,0.0,0.0,0.947,0.947,0.884,0.725,0.026,0.037,0.064,0.014,0.246,0.614,0.026,0.026,0.026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.034,0.034,0.034
DET,2009,DET,2009021093,DET,STL,HOME,20100324,Team Level,other,1.0,1.0,1.0,42.0,0.62,0.576,0.015,0.012,0.018,0.211,0.168,0.576,0.576,0.576,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.576,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.579,0.579,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2009,DET,2009021093,DET,STL,HOME,20100324,Team Level,all,0.6375,0.469,0.4744,3600.0,26.766,3.157,1.654,5.813,0.857,13.945,11.574,3.142,3.092,3.077,24.0,13.0,16.0,53.0,4.0,2.0,2.0,3.0,2.0,9.0,17.0,20.0,33.0,2.0,6.0,25.0,28.0,8.0,15.0,26.0,7.0,4.0,0.948,0.781,1.428,0.0,2.0,2.0,51.61,37.0,36.233,7.0,0.35,0.506,0.506,3.001,2.926,2.92,30.387,1.795,1.894,7.077,0.961,16.739,12.534,1.78,1.881,1.866,32.0,9.0,19.0,60.0,2.0,1.0,0.0,10.0,3.0,13.0,12.0,30.0,39.0,1.0,2.0,21.0,23.0,6.0,9.0,35.0,6.0,0.0,1.081,0.714,0.0,1.0,1.0,0.0,61.682,41.0,42.199,3.0,0.405,0.012,0.012,2.188,2.29,2.27
DET,2009,DET,2009021093,DET,STL,HOME,20100324,Team Level,5on5,0.5614,0.4674,0.4706,2958.0,23.037,2.173,1.44,5.23,0.755,12.527,9.874,2.157,2.108,2.093,20.0,12.0,11.0,43.0,3.0,2.0,2.0,2.0,2.0,9.0,14.0,17.0,29.0,2.0,6.0,18.0,27.0,7.0,12.0,23.0,7.0,2.0,0.76,0.781,0.632,0.0,2.0,1.0,41.61,32.0,31.233,5.0,0.299,0.506,0.506,1.966,1.891,1.885,27.039,1.698,1.555,6.261,0.812,14.454,11.219,1.684,1.785,1.77,28.0,8.0,13.0,49.0,2.0,0.0,0.0,8.0,3.0,12.0,11.0,26.0,34.0,1.0,2.0,20.0,22.0,4.0,5.0,30.0,6.0,0.0,0.984,0.714,0.0,1.0,1.0,0.0,50.682,36.0,37.199,1.0,0.318,0.0,0.0,2.017,2.119,2.1
DET,2009,DET,2009021093,DET,STL,HOME,20100324,Team Level,4on5,0.3937,0.0833,0.1667,360.0,0.733,0.063,0.027,0.112,0.02,0.216,0.563,0.063,0.063,0.063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.006,0.0,0.0,0.068,0.068,0.068,3.347,0.097,0.339,0.816,0.149,2.286,1.315,0.096,0.097,0.096,4.0,1.0,6.0,11.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,11.0,5.0,5.0,0.0,0.087,0.012,0.012,0.171,0.171,0.17
DET,2009,DET,2009021093,DET,STL,HOME,20100324,Team Level,5on4,1.0,1.0,1.0,240.0,2.375,0.346,0.172,0.459,0.064,0.99,0.969,0.346,0.346,0.346,2.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.125,0.0,0.221,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.042,0.0,0.0,0.388,0.388,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2009,DET,2009021108,DET,MIN,HOME,20100326,Team Level,other,1.0,1.0,1.0,232.0,2.145,0.115,0.158,0.445,0.066,1.3,0.916,0.115,0.115,0.115,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.031,0.085,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.039,0.0,0.0,0.155,0.155,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2009,DET,2009021108,DET,MIN,HOME,20100326,Team Level,all,0.6136,0.6667,0.6413,3600.0,40.009,3.62,2.642,8.482,1.309,23.294,19.653,3.557,3.62,3.558,42.0,17.0,15.0,74.0,6.0,0.0,0.0,7.0,2.0,17.0,27.0,36.0,53.0,4.0,8.0,33.0,17.0,9.0,8.0,40.0,19.0,0.0,1.155,2.465,0.0,3.0,3.0,0.0,76.554,59.0,59.742,1.0,0.585,0.0,0.124,4.081,4.087,4.034,21.964,2.28,1.456,4.356,0.701,13.24,10.967,2.256,2.281,2.257,27.0,6.0,4.0,37.0,2.0,0.0,0.0,8.0,3.0,11.0,9.0,25.0,31.0,10.0,20.0,33.0,33.0,5.0,7.0,26.0,6.0,1.0,0.81,0.596,0.874,1.0,0.0,1.0,35.662,33.0,32.452,4.0,0.317,0.0,0.0,2.597,2.598,2.569
DET,2009,DET,2009021108,DET,MIN,HOME,20100326,Team Level,5on5,0.6413,0.6377,0.6271,2356.0,25.451,2.192,1.559,5.789,0.852,14.648,11.96,2.154,2.191,2.155,26.0,11.0,7.0,44.0,3.0,0.0,0.0,4.0,2.0,11.0,17.0,23.0,34.0,3.0,6.0,21.0,15.0,6.0,2.0,26.0,11.0,0.0,0.76,1.432,0.0,3.0,0.0,0.0,46.554,37.0,37.742,0.0,0.32,0.0,0.124,2.387,2.393,2.371,14.411,1.226,0.982,3.097,0.481,9.282,6.933,1.204,1.227,1.205,18.0,4.0,3.0,25.0,1.0,0.0,0.0,6.0,2.0,8.0,5.0,17.0,21.0,7.0,14.0,18.0,25.0,5.0,6.0,16.0,6.0,0.0,0.63,0.596,0.0,1.0,0.0,0.0,23.662,22.0,21.452,4.0,0.201,0.0,0.0,1.427,1.427,1.401
DET,2009,DET,2009021108,DET,MIN,HOME,20100326,Team Level,4on5,0.2135,0.3571,0.3846,301.0,2.777,0.26,0.106,0.277,0.09,0.738,3.53,0.26,0.26,0.26,4.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.071,0.189,0.0,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.026,0.0,0.0,0.286,0.286,0.286,5.906,0.958,0.398,1.065,0.164,3.461,1.954,0.956,0.958,0.956,6.0,2.0,1.0,9.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,7.0,0.0,0.0,5.0,2.0,0.0,1.0,7.0,0.0,1.0,0.084,0.0,0.874,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.1,0.0,0.0,1.058,1.058,1.056
DET,2009,DET,2009021108,DET,MIN,HOME,20100326,Team Level,5on4,0.9164,0.875,0.8235,711.0,9.637,1.053,0.819,1.971,0.301,6.609,3.247,1.028,1.053,1.028,10.0,4.0,7.0,21.0,2.0,0.0,0.0,3.0,0.0,4.0,5.0,8.0,12.0,1.0,2.0,6.0,1.0,2.0,5.0,8.0,6.0,0.0,0.293,0.76,0.0,0.0,2.0,0.0,21.0,14.0,14.0,0.0,0.2,0.0,0.0,1.253,1.253,1.223,1.646,0.096,0.076,0.194,0.055,0.498,2.081,0.096,0.096,0.096,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,4.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.017,0.0,0.0,0.113,0.113,0.113
