meanScoreSkaters
25.323809523809526
26.2115
24.96809523809524
24.96809523809524
24.96809523809524
26.2115
26.2115
15.078571428571431
15.078571428571431
15.078571428571431
15.078571428571431
15.409047619047621
15.409047619047621
15.409047619047621
15.409047619047621
15.7405
15.595714285714285
17.11368421052632
17.11368421052632
17.154210526315794
17.154210526315794
17.154210526315794
16.779000000000003
16.779000000000003
16.963500000000003
16.963500000000003
16.963500000000003
16.161904761904765
16.270476190476195
16.270476190476195
16.278947368421054
16.475789473684213
16.791999999999998
16.081904761904763
16.081904761904763
16.081904761904763
16.8795
16.8795
16.8795
16.235238095238095
16.235238095238095
16.663999999999998
16.235238095238095
15.762727272727272
15.762727272727272
15.762727272727272
15.199130434782608
15.762727272727272
15.762727272727272
14.938260869565216
15.637727272727274
15.374347826086957
15.374347826086957
14.2224
12.861071428571432
34.82000000000001
34.82000000000001
34.82000000000001
35.56550000000001
35.56550000000001
35.56550000000001
35.56550000000001
35.56550000000001
34.19285714285715
34.19285714285715
34.19285714285715
33.13095238095239
32.471428571428575
33.887368421052635
33.887368421052635
32.4825
32.460952380952385
32.460952380952385
32.460952380952385
32.460952380952385
31.34666666666667
32.653000000000006
33.61150000000001
33.61150000000001
32.36238095238096
32.15190476190477
32.15190476190477
32.39380952380954
32.39380952380954
32.39380952380954
30.89714285714286
30.89714285714286
30.89714285714286
30.425238095238097
35.1895
34.824285714285715
34.824285714285715
34.824285714285715
34.824285714285715
34.824285714285715
34.824285714285715
34.824285714285715
34.824285714285715
34.824285714285715
34.16857142857143
34.16857142857143
34.16857142857143
34.16857142857143
35.848
34.824285714285715
34.824285714285715
33.69952380952381
33.69952380952381
33.69952380952381
33.69952380952381
33.69952380952381
31.420952380952382
32.54190476190476
32.934285714285714
32.934285714285714
33.69952380952381
33.69952380952381
33.03684210526316
31.6855
31.6855
33.5645
33.5645
32.6852380952381
32.6852380952381
30.5604347826087
31.348695652173916
31.348695652173916
31.348695652173916
31.348695652173916
31.348695652173916
31.348695652173916
31.348695652173916
30.323333333333334
30.323333333333334
30.323333333333334
30.323333333333334
31.420869565217394
30.108571428571427
30.108571428571427
30.108571428571427
31.486500000000007
29.7295
29.7295
29.7295
29.7295
31.29473684210527
28.932500000000005
28.932500000000005
30.710500000000007
30.710500000000007
30.710500000000007
29.369523809523816
26.611428571428572
26.611428571428572
26.4235
28.607619047619046
28.607619047619046
32.00500000000001
31.0552380952381
31.749000000000002
30.20380952380952
29.584500000000002
29.584500000000002
27.27476190476191
27.214285714285715
27.3305
27.3305
28.1005
28.1005
28.073500000000003
27.35
27.35
27.35
27.519523809523808
27.034285714285716
30.3252380952381
31.014285714285716
31.014285714285716
31.014285714285716
31.014285714285716
31.014285714285716
31.014285714285716
31.014285714285716
32.5865
32.5865
31.180952380952384
32.650000000000006
32.650000000000006
32.650000000000006
31.417142857142856
31.417142857142856
31.417142857142856
32.650000000000006
32.650000000000006
29.569000000000006
29.569000000000006
29.569000000000006
29.569000000000006
28.752857142857145
28.43047619047619
30.117619047619048
31.07333333333333
32.6275
31.07333333333333
32.6275
33.11904761904763
34.425
34.826190476190476
34.826190476190476
34.826190476190476
33.24272727272727
33.24272727272727
33.24272727272727
33.24272727272727
33.24272727272727
33.24272727272727
31.803913043478257
32.22521739130435
32.22521739130435
32.4952380952381
32.4952380952381
32.4952380952381
32.4952380952381
32.41095238095238
33.669
33.67
32.33650000000001
32.33650000000001
32.33650000000001
32.33650000000001
31.668947368421048
31.916190476190472
33.503499999999995
33.503499999999995
33.503499999999995
33.503499999999995
33.617999999999995
32.46952380952381
33.617999999999995
33.617999999999995
35.36631578947368
35.36631578947368
35.36631578947368
34.07299999999999
33.9525
33.9525
33.9525
35.31473684210526
34.05
34.05
32.38952380952381
34.05
34.05
33.166000000000004
33.166000000000004
33.166000000000004
33.166000000000004
33.166000000000004
33.166000000000004
33.166000000000004
33.166000000000004
33.166000000000004
32.26950000000001
32.26950000000001
29.8032
32.941
32.5125
32.9985
32.9985
32.9985
32.9985
32.9985
32.9985
32.3235
32.3235
32.3235
31.224761904761902
31.224761904761902
31.224761904761902
31.224761904761902
31.224761904761902
33.2075
31.623809523809523
31.95952380952381
33.2075
33.2075
32.36047619047619
32.36047619047619
32.136818181818185
32.136818181818185
32.136818181818185
32.136818181818185
30.753333333333334
30.753333333333334
30.753333333333334
31.73956521739131
30.70875
31.630869565217395
31.630869565217395
31.630869565217395
27.608518518518522
22.38761904761905
22.38761904761905
22.38761904761905
22.38761904761905
22.38761904761905
24.606
24.606
24.606
25.92526315789474
28.335263157894737
26.990476190476187
27.8675
29.384444444444448
28.562
28.562
28.562
28.562
29.58631578947369
28.139047619047624
28.139047619047624
29.537
29.537
29.537
29.537
29.537
28.275714285714283
28.57857142857143
28.57857142857143
29.958499999999997
29.958499999999997
29.958499999999997
29.958499999999997
29.958499999999997
29.958499999999997
29.958499999999997
29.958499999999997
29.812499999999993
29.812499999999993
30.884210526315794
29.648000000000003
29.648000000000003
29.648000000000003
29.648000000000003
31.54578947368421
31.54578947368421
29.958499999999997
29.958499999999997
31.037894736842105
28.539047619047615
29.958499999999997
29.3485
30.37263157894737
29.326500000000003
28.38714285714285
28.38714285714285
28.38714285714285
28.38714285714285
28.38714285714285
27.944285714285716
27.944285714285716
27.944285714285716
27.932857142857145
31.793
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
30.88428571428571
31.461999999999996
31.461999999999996
31.461999999999996
30.88428571428571
31.461999999999996
30.413809523809523
30.413809523809523
28.609565217391303
28.609565217391303
24.448571428571427
24.448571428571427
24.448571428571427
22.220952380952383
22.225238095238097
22.225238095238097
25.686
25.04047619047619
26.264999999999997
27.633
27.633
24.988
23.824285714285715
23.824285714285715
23.824285714285715
22.8865
22.8865
22.8865
22.773500000000002
23.18904761904762
23.18904761904762
24.34
23.26714285714286
23.26714285714286
23.26714285714286
23.149047619047618
24.216
24.31952380952381
24.31952380952381
24.31952380952381
28.009500000000003
24.895238095238092
25.646190476190473
26.862857142857138
26.862857142857138
26.862857142857138
26.862857142857138
26.298636363636362
27.467142857142854
28.833
28.833
28.833
29.48857142857143
29.280952380952378
29.026190476190475
29.026190476190475
29.026190476190475
29.026190476190475
29.026190476190475
29.026190476190475
29.026190476190475
30.46
30.46
30.46
28.99952380952381
30.46
30.46
29.12619047619048
30.6575
30.6575
30.6575
30.6575
29.283809523809527
30.6575
28.87952380952381
28.87952380952381
28.87952380952381
28.87952380952381
28.87952380952381
28.87952380952381
28.87952380952381
28.78190476190476
28.78190476190476
27.480454545454542
27.480454545454542
27.480454545454542
26.289130434782606
26.289130434782606
26.289130434782606
26.289130434782606
26.289130434782606
26.289130434782606
18.49
18.49
18.49
17.540952380952376
17.540952380952376
15.366666666666665
14.579523809523808
17.395714285714284
17.395714285714284
16.85333333333333
16.85333333333333
17.76809523809524
18.73
17.477142857142855
17.421904761904766
17.02095238095238
17.421904761904766
19.3765
19.85047619047619
19.500000000000004
20.473000000000003
19.009499999999996
19.009499999999996
19.009499999999996
18.776
18.695238095238096
18.695238095238096
20.318571428571424
20.318571428571424
20.02952380952381
20.02952380952381
20.02952380952381
18.610500000000002
18.610500000000002
18.610500000000002
18.610500000000002
18.610500000000002
18.610500000000002
18.610500000000002
18.913
18.913
18.913
20.69315789473684
21.487000000000002
21.487000000000002
21.487000000000002
21.538
18.842380952380957
17.50190476190476
17.50190476190476
17.47666666666667
19.622000000000003
18.991904761904763
19.725
19.04285714285714
20.0625
19.431428571428576
19.982380952380954
19.982380952380954
19.982380952380954
19.982380952380954
19.880000000000003
19.017894736842106
17.88047619047619
19.017894736842106
18.1245
17.12
17.12
18.357999999999997
18.357999999999997
18.357999999999997
16.98909090909091
16.98909090909091
18.357999999999997
17.74095238095238
17.74095238095238
16.931304347826085
16.931304347826085
16.152083333333334
15.068
17.313181818181818
17.88047619047619
20.345500000000005
19.510476190476194
18.851904761904763
18.851904761904763
18.851904761904763
19.645714285714288
20.346500000000002
19.645714285714288
19.645714285714288
19.645714285714288
19.645714285714288
19.709523809523812
19.709523809523812
19.611904761904764
19.611904761904764
19.824
19.611904761904764
19.356
19.355
19.355
19.355
19.355
19.355
19.610952380952384
19.610952380952384
20.4125
20.4125
21.35263157894737
19.978
19.133000000000003
18.720952380952383
19.375500000000006
19.375500000000006
19.324
18.40238095238096
18.6165
17.948095238095238
17.948095238095238
18.6165
17.948095238095238
16.7395
16.597500000000004
18.691
18.691
17.775238095238095
17.775238095238095
18.947
18.947
19.645714285714284
20.655
20.655
20.655
19.889523809523812
19.889523809523812
19.683333333333337
19.54714285714286
20.345500000000005
20.345500000000005
20.345500000000005
20.345500000000005
19.57526315789474
18.080000000000002
18.899000000000004
18.26714285714286
17.43318181818182
17.43318181818182
17.46695652173913
17.43318181818182
17.305000000000003
17.995238095238097
17.995238095238097
13.703157894736842
13.108
13.108
13.108
13.5465
13.5465
13.256499999999999
13.256499999999999
13.339523809523806
13.49
13.828999999999999
13.828999999999999
13.256190476190476
13.355
12.761904761904763
13.6705
13.6705
13.339523809523806
13.034285714285712
12.534761904761906
13.823809523809524
13.823809523809524
13.901
14.153
13.465714285714284
14.153
13.465714285714284
13.50952380952381
13.043000000000001
14.199000000000002
14.161499999999998
14.073999999999998
14.027999999999997
13.474
13.445714285714283
13.3075
12.788499999999999
12.962105263157893
12.25047619047619
12.0525
12.04047619047619
12.952380952380953
12.885238095238098
13.379523809523809
13.748
13.748
13.748
13.329999999999998
13.379523809523809
12.928260869565216
12.928260869565216
12.928260869565216
12.5375
12.2348
12.596666666666666
12.2348
23.38904761904762
23.38904761904762
23.394761904761907
25.573809523809523
25.573809523809523
25.573809523809523
25.573809523809523
25.036666666666665
23.054761904761907
22.915714285714287
22.915714285714287
23.993000000000002
22.915714285714287
23.621
23.621
23.278095238095236
23.8855
23.8855
25.463333333333335
25.463333333333335
25.463333333333335
26.296000000000003
26.669000000000004
25.69142857142857
25.69142857142857
24.173809523809524
24.173809523809524
23.206
23.682857142857145
24.799500000000002
25.547894736842107
24.827
23.50857142857143
24.064285714285717
24.084285714285716
18.807619047619045
22.135238095238098
23.1385
25.423157894736843
24.7635
20.985714285714284
19.810000000000002
18.216
23.1905
21.736666666666665
24.579523809523813
24.579523809523813
24.21952380952381
24.992380952380955
24.992380952380955
24.992380952380955
24.992380952380955
24.93761904761905
24.93761904761905
24.93761904761905
24.93761904761905
25.877499999999998
25.877499999999998
24.714285714285715
23.064285714285717
23.366190476190475
23.366190476190475
23.621999999999996
24.2105
21.25714285714286
21.25523809523809
21.799090909090907
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
22.57666666666667
20.863043478260867
20.863043478260867
12.957619047619046
12.957619047619046
12.957619047619046
12.957619047619046
12.957619047619046
12.957619047619046
12.957619047619046
12.957619047619046
12.957619047619046
13.564999999999998
13.564999999999998
13.564999999999998
13.564999999999998
12.0765
12.735714285714286
11.82857142857143
12.881
13.61
13.61
13.092499999999998
13.092499999999998
12.416190476190474
12.416190476190474
12.257000000000001
12.257000000000001
12.257000000000001
12.156499999999998
12.320476190476189
12.571
12.571
12.571
12.571
12.25
12.25
12.25
12.25
12.25
12.25
12.25
12.25
12.25
12.571
12.571
12.571
12.571
12.04142857142857
12.04142857142857
12.04142857142857
12.04142857142857
12.04142857142857
12.712499999999999
12.455238095238093
10.2295
10.2295
10.2295
10.2295
10.2295
10.2295
11.473
11.473
11.473
11.113333333333332
11.447
11.447
11.447
11.447
11.447
11.447
10.937142857142856
10.937142857142856
10.937142857142856
10.937142857142856
10.937142857142856
10.937142857142856
10.937142857142856
10.937142857142856
10.937142857142856
11.899090909090908
11.899090909090908
11.418695652173911
10.4756
10.4756
19.162
19.162
19.162
19.162
19.162
19.162
19.162
18.8745
18.8745
17.993333333333332
17.993333333333332
17.993333333333332
17.993333333333332
17.993333333333332
17.993333333333332
17.993333333333332
17.993333333333332
18.4285
18.37238095238095
18.37238095238095
18.37238095238095
16.324761904761903
17.1225
16.456666666666667
17.1225
18.08157894736842
18.08157894736842
19.512857142857143
19.512857142857143
20.1445
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.512857142857143
19.20285714285714
19.20285714285714
21.146315789473686
21.146315789473686
20.158
20.158
21.146315789473686
21.146315789473686
21.146315789473686
19.27714285714286
17.942857142857143
18.17571428571429
18.00761904761905
18.553333333333335
18.04714285714286
19.387142857142855
18.83857142857143
19.7115
19.7115
19.7115
19.7115
19.7115
20.764347826086958
20.764347826086958
20.764347826086958
20.764347826086958
20.764347826086958
20.764347826086958
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
19.853333333333335
30.76449999999999
30.76449999999999
30.76449999999999
30.76449999999999
30.76449999999999
32.016000000000005
32.134
33.677368421052634
33.677368421052634
33.677368421052634
33.677368421052634
33.677368421052634
33.677368421052634
33.677368421052634
32.2375
31.129999999999995
31.635999999999996
31.863684210526316
31.863684210526316
30.41100000000001
30.41100000000001
30.41100000000001
31.863684210526316
31.863684210526316
32.4425
31.129999999999995
31.129999999999995
31.129999999999995
31.129999999999995
31.129999999999995
32.4425
32.4425
32.4425
32.4425
32.4425
32.4425
32.160999999999994
30.76333333333334
32.160999999999994
29.943809523809527
29.943809523809527
29.943809523809527
29.943809523809527
29.943809523809527
29.15
30.466999999999995
32.160999999999994
32.160999999999994
32.160999999999994
32.160999999999994
32.160999999999994
32.160999999999994
32.160999999999994
32.160999999999994
30.861904761904764
30.685499999999998
30.685499999999998
30.510499999999997
30.510499999999997
30.510499999999997
29.248571428571424
29.248571428571424
29.248571428571424
30.510499999999997
35.33904761904762
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
34.22727272727273
32.45333333333334
32.45333333333334
32.45333333333334
32.45333333333334
31.046666666666667
31.046666666666667
31.046666666666667
31.046666666666667
31.046666666666667
31.046666666666667
32.45333333333334
32.45333333333334
32.45333333333334
30.946000000000005
30.946000000000005
30.113500000000005
30.113500000000005
30.226000000000006
30.226000000000006
31.767619047619053
31.020000000000003
33.318000000000005
33.318000000000005
33.318000000000005
33.318000000000005
33.318000000000005
32.50285714285715
32.50285714285715
32.50285714285715
33.318000000000005
32.50285714285715
32.50285714285715
31.860952380952387
31.860952380952387
31.860952380952387
31.93714285714286
33.17380952380953
33.17380952380953
32.45333333333334
34.038
34.038
33.3235
33.3235
32.49333333333334
32.49333333333334
31.68238095238096
30.800000000000004
30.800000000000004
30.800000000000004
30.895714285714288
30.895714285714288
32.480500000000006
32.480500000000006
32.480500000000006
32.480500000000006
31.90666666666667
31.90666666666667
31.90666666666667
31.90666666666667
30.483333333333338
30.800476190476193
30.800476190476193
28.3052380952381
31.91666666666667
30.434000000000005
30.434000000000005
29.146666666666675
29.146666666666675
27.78545454545455
29.146666666666675
29.146666666666675
29.146666666666675
29.146666666666675
29.146666666666675
29.146666666666675
29.146666666666675
27.790000000000006
27.790000000000006
28.341904761904765
27.85000000000001
27.85000000000001
27.85000000000001
28.139047619047616
27.47380952380952
27.47380952380952
29.527619047619044
35.63476190476191
30.695238095238103
27.883499999999998
26.59666666666666
25.359523809523814
31.533333333333342
27.835499999999996
22.869499999999995
21.871000000000002
26.026
28.587499999999995
28.587499999999995
28.587499999999995
28.587499999999995
28.587499999999995
23.6835
37.828
25.363
29.072857142857142
29.072857142857142
34.81571428571428
28.49285714285714
29.749499999999994
30.448
12.134500000000001
30.448
23.07238095238095
28.478499999999997
28.331428571428567
28.830499999999994
33.551500000000004
27.617619047619044
42.447
25.27857142857143
25.546666666666667
25.546666666666667
25.546666666666667
25.099
26.660952380952374
26.660952380952374
27.473999999999997
26.01809523809524
27.522
42.9405
24.295238095238094
35.602
24.776999999999997
35.37949999999999
42.9405
29.3935
19.025263157894738
35.830000000000005
36.87857142857143
29.3935
27.338571428571424
32.19952380952381
28.94142857142857
31.45210526315789
29.3935
20.757368421052632
22.42
30.399499999999996
30.399499999999996
12.76
34.68272727272727
24.80608695652174
27.69391304347826
27.69391304347826
27.69391304347826
27.100416666666664
27.640454545454553
26.007600000000004
30.982173913043486
34.358695652173914
24.96809523809524
20.284285714285712
28.10304347826087
28.10304347826087
17.139047619047616
24.126190476190477
13.258095238095237
17.42095238095238
24.845000000000002
10.655714285714286
11.470476190476191
17.59714285714286
14.789047619047617
14.765714285714287
25.026499999999995
18.329
18.329
17.634000000000004
12.03857142857143
13.300952380952378
16.987619047619052
16.987619047619052
16.987619047619052
15.9745
16.963500000000003
16.161904761904765
17.212
15.6875
15.179047619047616
23.493333333333332
16.982380952380954
16.982380952380954
16.982380952380954
17.895714285714284
16.228571428571428
19.11809523809524
18.8395
18.8395
18.8395
23.101
18.241304347826084
13.22
16.093333333333337
16.56857142857143
16.56857142857143
17.74909090909091
16.9852380952381
16.9852380952381
17.3895
17.74909090909091
13.266086956521741
17.3895
30.002499999999998
28.35904761904762
28.35904761904762
29.098095238095237
29.039047619047615
29.039047619047615
31.511000000000003
29.586190476190474
24.653333333333336
19.68333333333333
29.110476190476188
13.831999999999999
37.227619047619044
26.775238095238095
28.52
27.57095238095238
28.78190476190476
26.340476190476195
28.33857142857143
29.697999999999997
29.24190476190476
28.780499999999996
32.15190476190477
29.201
28.079523809523806
46.996500000000005
29.426
29.426
29.89578947368421
27.982857142857142
26.20952380952381
27.62380952380953
26.624285714285715
25.993333333333332
25.762272727272727
26.125714285714285
41.209999999999994
26.684285714285714
16.774761904761903
28.691428571428577
30.94238095238095
20.219
18.795500000000004
34.16857142857143
28.806190476190473
28.806190476190473
29.464210526315785
29.931904761904764
16.272
29.43714285714285
29.43714285714285
29.43714285714285
40.525
8.901428571428571
27.755714285714287
33.498000000000005
43.376
29.800476190476182
29.318571428571424
29.318571428571424
35.21142857142858
28.419999999999998
24.564090909090908
28.910909090909083
27.72260869565217
27.72260869565217
27.72260869565217
17.885909090909088
27.72260869565217
20.815
41.69142857142857
28.910909090909083
28.910909090909083
28.127826086956514
25.182608695652174
25.647499999999997
28.127826086956514
13.335833333333333
28.127826086956514
28.127826086956514
39.97142857142857
29.702608695652174
19.27809523809524
19.27809523809524
20.191000000000003
20.191000000000003
20.191000000000003
20.191000000000003
19.27809523809524
19.602500000000003
19.602500000000003
19.602500000000003
20.08761904761905
20.309047619047618
20.309047619047618
20.309047619047618
20.309047619047618
20.309047619047618
20.309047619047618
20.152380952380955
20.273809523809526
20.273809523809526
20.273809523809526
20.273809523809526
21.041000000000004
20.08571428571429
20.08571428571429
20.08571428571429
21.041000000000004
20.251500000000004
20.29952380952381
20.145714285714288
20.145714285714288
20.145714285714288
19.954285714285717
20.988000000000007
20.450000000000003
20.473809523809525
20.473809523809525
21.061500000000002
20.293333333333337
20.293333333333337
20.293333333333337
19.025238095238098
19.992380952380955
19.992380952380955
19.992380952380955
19.17142857142857
19.866500000000002
18.96714285714286
18.96714285714286
18.96714285714286
18.96714285714286
18.817142857142862
18.817142857142862
18.459000000000003
18.459000000000003
19.63761904761905
19.706666666666667
19.706666666666667
20.728
19.773333333333333
19.773333333333333
19.635714285714286
19.635714285714286
17.540526315789474
17.540526315789474
17.540526315789474
16.7125
16.7125
17.540526315789474
17.540526315789474
17.540526315789474
16.714500000000005
16.714500000000005
16.5685
16.5685
16.5685
16.5685
16.5685
16.5685
17.142105263157898
16.266000000000002
16.266000000000002
22.140476190476186
22.140476190476186
22.140476190476186
22.140476190476186
22.140476190476186
23.219499999999996
23.219499999999996
23.219499999999996
22.229999999999997
22.229999999999997
22.229999999999997
22.229999999999997
22.229999999999997
22.13380952380952
22.13380952380952
23.197999999999997
23.197999999999997
22.116190476190475
22.116190476190475
22.116190476190475
21.910476190476185
21.910476190476185
21.910476190476185
21.910476190476185
22.154285714285713
22.154285714285713
20.31523809523809
20.31523809523809
19.296
20.33095238095238
21.3235
22.228571428571428
22.228571428571428
22.228571428571428
21.3235
20.23238095238095
20.23238095238095
20.23238095238095
20.359523809523804
22.228571428571428
22.228571428571428
22.228571428571428
23.00142857142857
22.63
23.481499999999997
23.481499999999997
23.481499999999997
22.502380952380953
22.502380952380953
23.481499999999997
22.63
22.63
22.479523809523805
22.479523809523805
22.479523809523805
22.479523809523805
23.445999999999994
23.445999999999994
23.445999999999994
23.445999999999994
23.445999999999994
23.445999999999994
22.266666666666666
21.364090909090905
21.485454545454544
21.485454545454544
22.566666666666666
22.566666666666666
21.587272727272726
22.566666666666666
21.587272727272726
21.587272727272726
22.566666666666666
22.566666666666666
22.566666666666666
21.520454545454545
20.57913043478261
19.766666666666666
19.766666666666666
19.766666666666666
19.766666666666666
19.766666666666666
15.239047619047616
15.273809523809522
15.447999999999997
15.126190476190473
15.126190476190473
15.695714285714281
15.695714285714281
15.695714285714281
15.453999999999997
15.695714285714281
15.695714285714281
13.639999999999997
14.349499999999997
14.079999999999998
15.157142857142855
15.157142857142855
15.868095238095236
16.676499999999997
16.676499999999997
15.856190476190474
16.676499999999997
16.676499999999997
15.856190476190474
16.770999999999997
16.770999999999997
16.770999999999997
15.286190476190475
15.657619047619045
15.843809523809522
15.843809523809522
15.843809523809522
15.843809523809522
15.843809523809522
15.843809523809522
15.843809523809522
15.843809523809522
15.843809523809522
15.74333333333333
15.74333333333333
15.559999999999999
15.402857142857139
15.402857142857139
15.402857142857139
15.402857142857139
15.220952380952378
15.19142857142857
15.19142857142857
15.19142857142857
15.878499999999997
16.346190476190472
16.346190476190472
16.346190476190472
16.346190476190472
16.346190476190472
16.346190476190472
16.346190476190472
16.900999999999996
17.33315789473684
16.9275
16.37142857142857
16.37142857142857
14.677999999999997
14.543333333333331
14.543333333333331
14.543333333333331
14.543333333333331
14.543333333333331
14.543333333333331
14.543333333333331
14.543333333333331
14.543333333333331
13.338260869565216
13.311304347826086
13.311304347826086
13.311304347826086
12.748333333333335
12.748333333333335
13.239565217391304
13.239565217391304
13.239565217391304
13.239565217391304
13.239565217391304
23.0552380952381
23.0552380952381
22.864285714285714
22.624499999999998
22.624499999999998
22.624499999999998
22.624499999999998
22.624499999999998
22.624499999999998
23.974000000000004
23.974000000000004
23.974000000000004
22.856190476190477
23.502500000000005
24.694736842105264
23.485000000000003
23.485000000000003
23.485000000000003
23.485000000000003
23.485000000000003
23.485000000000003
23.485000000000003
23.9565
23.9565
23.9565
23.9565
24.157
24.157
24.502000000000002
24.502000000000002
24.452000000000005
24.452000000000005
24.452000000000005
24.502000000000002
23.316190476190474
23.44
23.44
25.902105263157896
24.640500000000003
24.112500000000004
24.112500000000004
22.854761904761908
24.654000000000003
24.96047619047619
24.96047619047619
24.96047619047619
24.96047619047619
24.96047619047619
24.96047619047619
